Time (seconds),X (pixels),Y (pixels)
113.85083713850837,38.54207291652658,39.00404565226586
113.85692541856925,38.94855014728295,38.64918539796686
113.86301369863013,38.95019001993871,38.647219823313364
113.86910197869102,38.50123398323117,39.024867028012764
113.8751902587519,38.40991862738095,38.99551204484248
113.88127853881278,38.88594061204497,38.6630687305855
113.88736681887366,38.955492635755675,38.5726626647347
113.89345509893454,38.54803730494042,38.940654211874524
113.89954337899543,38.35230138403998,39.05382226461406
113.90563165905631,38.73772349534122,38.87896063074798
113.91171993911719,38.885054194725406,38.56139181576427
113.91780821917807,38.74984838090693,38.765430691603925
113.92389649923896,38.62129878536092,39.016366269606635
113.92998477929984,38.627296344405266,38.9056800229786
113.93607305936072,38.94153721446321,38.62939191446709
113.9421613394216,38.888130794680336,38.74102291867377
113.9482496194825,38.4862536650887,38.96594703022473
113.95433789954338,38.55015654932663,38.990841261960036
113.96042617960426,38.857290644314176,38.72456207777406
113.96651445966513,38.64674468976401,38.77465131665116
113.97260273972603,38.400446472217695,39.02413187743991
113.97869101978691,38.5382522621406,38.999334595476554
113.98477929984779,38.88488656852983,38.60606257036608
113.99086757990867,38.91852096572543,38.57716617852793
113.99695585996955,38.64023980277902,38.87957065993192
114.00304414003044,38.52405100840252,38.986737557279234
114.00913242009132,38.91121234474372,38.67896320567044
114.0152207001522,38.91361266728914,38.68656346268697
114.02130898021308,38.46932986785886,39.042686404997966
114.02739726027397,38.4047600141606,39.01799539438169
114.03348554033485,38.84597641054982,38.71359747066382
114.03957382039573,38.837849133169655,38.619032174150696
114.04566210045661,38.6586307920701,38.955567759125856
114.0517503805175,38.52613606864004,39.1151636915844
114.05783866057838,38.76289915828775,38.80179859124295
114.06392694063926,38.975936832090476,38.577112844995085
114.07001522070014,38.70767395748369,38.85820548184298
114.07610350076102,38.42861943899111,39.004330437412825
114.08219178082192,38.63856284093685,38.836296050874445
114.0882800608828,38.865482920772465,38.760134057885885
114.09436834094367,38.67387765324651,38.84134453086786
114.10045662100455,38.56626810236695,38.98890001217549
114.10654490106545,38.6408363958769,38.69836669746095
114.11263318112633,38.92373429718035,38.62338316676303
114.1187214611872,38.76798019692597,38.8475842567367
114.12480974124809,38.48441573029996,38.95718310141892
114.13089802130898,38.683782562616905,38.844215366709385
114.13698630136986,38.93315736060745,38.65446451695363
114.14307458143074,38.69662736139647,38.7407399577167
114.14916286149162,38.553544159241504,39.07665056575576
114.15525114155251,38.68332641501855,38.96899249512703
114.16133942161339,38.86857722942371,38.74707935189032
114.16742770167427,38.784054262769416,38.7533806037322
114.17351598173515,38.51926934332972,39.03585514809002
114.17960426179603,38.542453935104994,38.9217025974627
114.18569254185692,38.90817162511679,38.693484033452414
114.1917808219178,38.94793411317868,38.73954001068484
114.19786910197868,38.52020172230742,39.03749538479961
114.20395738203956,38.46787838418129,39.03900463284046
114.21004566210046,38.89504763444228,38.68060840384183
114.21613394216133,38.91890429854122,38.68477530071959
114.22222222222221,38.500840187641906,39.0045017288008
114.2283105022831,38.435366722050794,39.07028595025657
114.23439878234399,38.72637620444072,38.77619224180253
114.24048706240487,38.91558248922964,38.626014182691506
114.24657534246575,38.727932405902486,38.772477740989174
114.25266362252663,38.63526705354734,38.88945539332325
114.25875190258752,38.624606904831744,38.87259169744991
114.2648401826484,38.81410819571264,38.81799548646436
114.27092846270928,38.69782420928458,38.888318703814136
114.27701674277016,38.579037598506915,38.93860498084813
114.28310502283104,38.426160052023675,38.92300040824526
114.28919330289193,38.63559492381705,38.957718469677744
114.29528158295281,38.69882663221917,38.89380939508725
114.30136986301369,38.615757787513104,38.909436960047664
114.30745814307457,38.611533208419985,38.86235939529613
114.31354642313546,38.72884460338754,38.906032863608836
114.31963470319634,38.74708193805113,38.86829139599266
114.32572298325722,38.69437537710766,38.88271933630471
114.3318112633181,38.745690578343385,38.82104658637077
114.337899543379,38.76363706978581,38.80510441223186
114.34398782343987,38.599386544424966,38.835067539321734
114.35007610350075,38.60212013028772,38.86539893524479
114.35616438356163,38.77079113202497,38.69551679154621
114.36225266362251,38.86777683379695,38.6276543048499
114.3683409436834,38.55474994978911,38.886550546233586
114.37442922374429,38.487478939730096,38.9547012954433
114.38051750380517,38.74152565446452,38.801156172916066
114.38660578386605,38.92617288971688,38.54733269927629
114.39269406392694,38.69459687351652,38.842744333182694
114.39878234398782,38.40290558963872,39.139519319333914
114.4048706240487,38.525767621673864,39.21961726189639
114.41095890410958,38.872405312860316,38.708312919964094
114.41704718417047,38.871002337503654,38.82981684630957
114.42313546423135,38.43479832249081,39.16254765983312
114.42922374429223,38.400613919989276,39.093594851575396
114.43531202435311,38.91017519721473,38.74213374250206
114.441400304414,39.03274079694338,38.63748265281877
114.44748858447488,38.60406979068125,38.90982618168365
114.45357686453576,38.40535684929898,39.07837666908082
114.45966514459664,38.708821666926376,38.89373941022438
114.46575342465752,38.88522338294365,38.641481361993634
114.47184170471841,38.73460437755048,38.90073940184987
114.4779299847793,38.41028490400957,39.02730421754027
114.48401826484017,38.59531077046926,38.869774504102864
114.49010654490105,38.939787038538455,38.68243842322373
114.49619482496195,38.75922528705292,38.79759368783358
114.50228310502283,38.59643928499385,38.99634921486329
114.5083713850837,38.65132780528778,38.99545511651675
114.51445966514459,38.74191118814741,38.79481284243945
114.52054794520548,38.65401165340122,38.87163376395498
114.52663622526636,38.6005766548742,38.98592510039775
114.53272450532724,38.628402059032915,38.86195313668693
114.53881278538812,38.75637318015252,38.723963079557066
114.54490106544901,38.69071920478171,38.958508591521266
114.55098934550989,38.490658544616394,39.01430127297969
114.55707762557077,38.597509008099145,38.94388673497646
114.56316590563165,38.742637110694936,38.88498483759575
114.56925418569253,38.58119729845856,38.93900329766471
114.57534246575342,38.57355755349793,38.94742105725503
114.5814307458143,38.813205830580884,38.7412223496641
114.58751902587518,38.86257792231642,38.650924730183284
114.59360730593606,38.68991103037239,38.853724501259215
114.59969558599695,38.5842324436873,39.07191001517047
114.60578386605783,38.47692200566339,38.95841864620737
114.61187214611871,38.70890542582236,38.809768685507976
114.6179604261796,38.77233970270351,38.85070191356829
114.62404870624049,38.533218906438734,38.93344015756292
114.63013698630137,38.51182248272137,38.91082079579402
114.63622526636225,38.767262934506256,38.734870553481315
114.64231354642313,38.86550255703528,38.71201360898166
114.64840182648402,38.71495107552142,38.77931419720086
114.6544901065449,38.59088468384261,39.03068744469437
114.66057838660578,38.71111246387584,38.917004677028565
114.66666666666666,38.714200872311245,38.84332945756029
114.67275494672754,38.71833430722167,38.820755326329525
114.67884322678843,38.610765457813315,38.865059023502326
114.68493150684931,38.53367785757094,38.94648441475939
114.69101978691019,38.58843626850023,38.92405365394726
114.69710806697107,38.69203431901934,38.81854132784455
114.70319634703196,38.7700664798786,38.818293200788034
114.70928462709284,38.63547031422995,38.87457307106112
114.71537290715372,38.720724049353336,38.87917523335326
114.7214611872146,38.72481027773914,38.890045715370945
114.7275494672755,38.80787498652582,38.692458464951805
114.73363774733637,38.74536477604218,38.76713119164532
114.73972602739725,38.519585423555384,38.977379309881805
114.74581430745813,38.585231517592966,38.991218319253
114.75190258751903,38.8231922853105,38.7561212061821
114.7579908675799,38.90884441639211,38.64595600676819
114.76407914764079,38.632868052860424,38.88207343842221
114.77016742770167,38.440370314012554,38.970260154722716
114.77625570776254,38.6216829626458,38.948862081166425
114.78234398782344,38.82282032613637,38.68102812386841
114.78843226788432,38.788568819034225,38.79274495482869
114.7945205479452,38.451002613772545,38.99100054542149
114.80060882800608,38.48498606972163,38.91465235000846
114.80669710806697,38.910224795278104,38.68934262395203
114.81278538812785,39.057074406187965,38.61812825909195
114.81887366818873,38.70845771797109,38.85261366839838
114.82496194824961,38.4260932978663,38.956325470973034
114.8310502283105,38.68568655228501,38.8627831005144
114.83713850837138,38.89675640950002,38.69150354667533
114.84322678843226,38.77710016141757,38.82031496803941
114.84931506849314,38.39471061597849,39.03228645181477
114.85540334855402,38.642282507326364,38.9533276715282
114.86149162861491,38.87240889118635,38.78466587747067
114.8675799086758,38.770137761629734,38.728483188423844
114.87366818873667,38.66620785275087,38.93007228049625
114.87975646879755,38.66756439231772,38.94252248124177
114.88584474885845,38.696627415191614,38.830146016756245
114.89193302891933,38.76521544958394,38.76124725008142
114.8980213089802,38.79838611339061,38.86254539606813
114.90410958904108,38.68880314107771,38.93184220504887
114.91019786910198,38.576917676556626,38.9690984161272
114.91628614916286,38.71785315592043,38.94959500547861
114.92237442922374,38.75889621991755,38.91659151479258
114.92846270928462,38.78504481025631,38.79266054417576
114.93455098934551,38.745994766068804,38.87986943970158
114.94063926940639,38.680148333911376,39.00737482410176
114.94672754946727,38.643655208877156,38.97213876309677
114.95281582952815,38.74443320978789,38.9190096530607
114.95890410958903,38.78742741861156,38.84844157415123
114.96499238964992,38.694055004237946,38.869950666251455
114.9710806697108,38.57833008638841,38.96792752506834
114.97716894977168,38.72472592577841,38.86741077728424
114.98325722983256,38.94895614938765,38.6987848808374
114.98934550989345,38.78417016710504,38.793037008067806
114.99543378995433,38.55655773631008,38.97594320098246
115.00152207001521,38.57320867491582,38.99729011635253
115.00761035007609,38.93612630607961,38.7399936407215
115.01369863013699,38.93530520704674,38.61435171816344
115.01978691019787,38.696090523319185,38.96071144957342
115.02587519025874,38.42280753891198,39.158429691045676
115.03196347031962,38.63295772207655,38.93403361204181
115.03805175038052,38.898658637367845,38.75387730383887
115.0441400304414,38.787181596745356,38.881110507892
115.05022831050228,38.42632679946246,39.00833663957191
115.05631659056316,38.58059725111515,39.006195251364026
115.06240487062404,38.82877886294548,38.741799362525306
115.06849315068493,38.98871013358415,38.71971240769842
115.07458143074581,38.79298874104401,38.80130932380248
115.08066971080669,38.61615381321175,38.94106614357492
115.08675799086757,38.60441258741259,38.90251121712451
115.09284627092846,38.836763387333654,38.69903968590832
115.09893455098934,38.9234612994247,38.70603026637566
115.10502283105022,38.60803221037034,38.86749325376147
115.1111111111111,38.41908317300823,38.97743354695471
115.117199391172,38.71489753376298,38.87404279375739
115.12328767123287,38.897582832483224,38.80006795684238
115.12937595129375,38.768267396112996,38.75600960257963
115.13546423135463,38.59322752624945,38.991119298342085
115.14155251141551,38.51024587452195,39.0844858485781
115.1476407914764,38.698692018401104,38.770766743818655
115.15372907153728,38.99140882827636,38.671746012253195
115.15981735159816,38.86165436664762,38.76979447006188
115.16590563165904,38.473357899339454,38.873330756136106
115.17199391171994,38.63587119526705,38.89513334192218
115.17808219178082,38.910565952357864,38.65567503461801
115.1841704718417,38.8580023532309,38.627396088359674
115.19025875190258,38.56407737191698,38.90488138686131
115.19634703196347,38.53332245226343,38.98792959070324
115.20243531202435,38.66308628300296,38.80484690317358
115.20852359208523,38.80906887716246,38.762978762929
115.21461187214611,38.7596081171416,38.70826229832234
115.220700152207,38.66161564919187,38.92111030190678
115.22678843226788,38.527517941273146,39.00557375952922
115.23287671232876,38.743514745346374,38.830286681685834
115.23896499238964,38.89035272440116,38.705915087236896
115.24505327245052,38.87077466312122,38.85903784464541
115.25114155251141,38.46248238308777,38.989484554322715
115.25722983257229,38.487634369672115,39.04381959396319
115.26331811263317,38.842987473517894,38.89877054971972
115.26940639269405,38.95937740473219,38.63417085427136
115.27549467275495,38.911266746485225,38.83242161549056
115.28158295281582,38.496498787128296,38.98007924354687
115.2876712328767,38.53811103316283,38.96115054797675
115.29375951293758,38.968114959863314,38.720446150155915
115.29984779299848,39.06730573645869,38.6801904201088
115.30593607305936,38.544707296840734,39.04413997019128
115.31202435312024,38.39363400985551,39.186815030763235
115.31811263318112,38.75945838176854,38.933610764744245
115.32420091324201,38.97030691230227,38.68360038323037
115.33028919330289,38.73470254632287,38.914612405089265
115.33637747336377,38.44220426546563,39.18685840530763
115.34246575342465,38.64607962590971,39.09233474817195
115.34855403348553,39.03216181818792,38.59235351850708
115.35464231354642,39.13811585070126,38.57944607144169
115.3607305936073,38.65383914315901,38.924680118517536
115.36681887366818,38.55979060854805,39.01924181504882
115.37290715372906,38.76449189590139,38.848237465916945
115.37899543378995,38.76504840166385,38.74862019326977
115.38508371385083,38.723645833681346,38.828680143326764
115.39117199391171,38.61841109168025,38.93254683916455
115.39726027397259,38.590125873940856,38.945601505069156
115.40334855403349,38.6461686802591,38.87893674543251
115.40943683409436,38.79836162133924,38.81295779173061
115.41552511415524,38.84778392751822,38.826714843425535
115.42161339421612,38.70159362013107,38.84102505672192
115.42770167427702,38.6774381676961,38.948691018839234
115.4337899543379,38.71950759392486,38.8729711447984
115.43987823439878,38.91060604525669,38.76829055436501
115.44596651445966,38.97490515996911,38.654372888699335
115.45205479452054,38.65170724630836,38.87888079852761
115.45814307458143,38.46909588712179,38.97637915776726
115.46423135464231,38.64181005631242,38.9340671105356
115.47031963470319,38.87810816890971,38.630020410399716
115.47640791476407,38.78840803709428,38.759805686698144
115.48249619482496,38.43226246698544,39.07115574668127
115.48858447488584,38.50346294171402,39.063359703637026
115.49467275494672,38.95956673104126,38.72892615084876
115.5007610350076,38.98687883493988,38.604413140466
115.5068493150685,38.695372396891344,38.82144499934288
115.51293759512937,38.60583761492699,39.053526576834194
115.51902587519025,38.775026648900734,38.88403592090493
115.52511415525113,38.848708425124926,38.57588699080158
115.53120243531203,38.92240689403494,38.718861947914114
115.5372907153729,38.6350330715845,38.8668849663002
115.54337899543378,38.486454242359756,38.85036937718537
115.54946727549466,38.63648034967878,38.83690629096543
115.55555555555554,38.86942229776072,38.74430347766116
115.56164383561644,38.781122798876794,38.82262447896673
115.56773211567732,38.66004368157637,38.91928386685029
115.5738203957382,38.60440238046433,38.96817418156837
115.57990867579908,38.8185002330439,38.83752024143749
115.58599695585997,38.93150993057328,38.827257457672665
115.59208523592085,38.73979637341603,38.7635567742351
115.59817351598173,38.608302281659945,38.93871627945963
115.6042617960426,38.67673097163565,38.9076933828317
115.6103500761035,38.804443784639744,38.787248030970495
115.61643835616438,38.847866708190594,38.74639662871025
115.62252663622526,38.69484915427697,38.910179966200744
115.62861491628614,38.61959905303984,38.9175173127465
115.63470319634702,38.6992537563163,38.91804811994388
115.64079147640791,38.849985814955275,38.70805423128759
115.64687975646879,38.89099013556997,38.68305257856004
115.65296803652967,38.712953386471085,38.924217980035195
115.65905631659055,38.65577095090179,38.95020024492768
115.66514459665144,38.80643380017396,38.80239481633904
115.67123287671232,38.84098871532819,38.79076814370932
115.6773211567732,38.678990598778434,38.86061168555288
115.68340943683408,38.69876465262954,38.83570678457
115.68949771689498,38.70440513988397,38.95762245459549
115.69558599695586,38.632856814223274,38.910443672323936
115.70167427701674,38.785965870307166,38.78298510383973
115.70776255707761,38.85343762932453,38.79260228547278
115.71385083713851,38.64431391579217,38.87724069416248
115.71993911719939,38.52768366826008,38.908669663955706
115.72602739726027,38.748714006785114,38.90520728520202
115.73211567732115,38.84059477108671,38.77175286920471
115.73820395738203,38.812877971653585,38.69862250582396
115.74429223744292,38.691814701997465,38.86520165564926
115.7503805175038,38.543195750861926,38.940920167994605
115.75646879756468,38.71418568525116,38.92419308691091
115.76255707762556,38.89929137098636,38.74146257920877
115.76864535768645,38.71235478180946,38.840254079129785
115.77473363774733,38.53967951556594,39.028165056417606
115.78082191780821,38.62161242962205,38.82359560823814
115.78691019786909,38.87083680302111,38.671583047058746
115.79299847792998,38.84464659560324,38.585155682390905
115.79908675799086,38.61578662584298,38.848720793365175
115.80517503805174,38.59051462760581,38.96135393657108
115.81126331811262,38.74157942799666,38.83442828147313
115.81735159817352,38.86328035397877,38.65132586994934
115.8234398782344,38.81428424357853,38.89269037972945
115.82952815829528,38.54665593644053,38.96669314687613
115.83561643835615,38.527632675460886,38.952878036873045
115.84170471841703,38.90083965200734,38.712135691981985
115.84779299847793,38.940662367162915,38.549168375961045
115.85388127853881,38.65123694745433,38.90513367727535
115.85996955859969,38.52993618936129,38.946045622182766
115.86605783866057,38.66366636360575,38.916843573622074
115.87214611872146,38.810351943759365,38.814217532955084
115.87823439878234,38.69063767694953,38.88898495163378
115.88432267884322,38.677536121104644,38.83727583993871
115.8904109589041,38.74168304085643,38.79834305317324
115.89649923896499,38.8692476843922,38.650534381596664
115.90258751902587,38.9594102971045,38.77571334444922
115.90867579908675,38.73751772135584,39.06482750282122
115.91476407914763,38.61920285520596,38.923510782946934
115.92085235920851,38.77888081270379,38.76280369682783
115.9269406392694,38.869921162311904,38.71731033654167
115.93302891933028,38.692429948700735,38.7826833618971
115.93911719939116,38.63195516943743,38.74844830829032
115.94520547945204,38.72109843048817,38.80823104993865
115.95129375951294,38.72529433952097,38.72690730106645
115.95738203957382,38.77419113066825,38.71166993163555
115.9634703196347,38.70811886858054,38.722044682955996
115.96955859969557,38.74702254836098,38.684589380228786
115.97564687975647,38.78781714387826,38.768360831070865
115.98173515981735,38.70016703974464,38.71573507275464
115.98782343987823,38.6495135547814,38.760941939154286
115.9939117199391,38.72593962357952,38.811813347459086
116.0,38.719383482433635,38.81501381116678
116.00608828006088,38.76280829713895,38.83395472178645
116.01217656012176,38.661704278202045,38.88545839894228
116.01826484018264,38.60412551632698,38.83082398816636
116.02435312024352,38.72751729170522,38.76009056629763
116.03044140030441,38.767511254351575,38.84766229420204
116.03652968036529,38.622471734347805,38.90585699866328
116.04261796042617,38.67463937699152,38.84768176042395
116.04870624048705,38.83154678105901,38.72811232667642
116.05479452054794,38.73580064513696,38.84635481125582
116.06088280060882,38.617082921050105,38.972563405889275
116.0669710806697,38.72140588027663,38.86807886443414
116.07305936073058,38.94130075326107,38.69371276288765
116.07914764079148,38.79622272699912,38.86082067926278
116.08523592085236,38.59252026234403,38.910757478204886
116.09132420091323,38.632214946009796,38.879657261421414
116.09741248097411,38.885601808024106,38.74277101441359
116.10350076103501,38.7747107773493,38.79189814437692
116.10958904109589,38.616930159694355,38.958346125609026
116.11567732115677,38.53318811598343,39.031611688355355
116.12176560121765,38.6968741778315,38.87904723173183
116.12785388127853,38.87228055635389,38.79946866332761
116.13394216133942,38.62909980972032,38.93649666170193
116.1400304414003,38.57161491653401,38.906151501622965
116.14611872146118,38.817579086948285,38.84404555747969
116.15220700152206,38.88771738016331,38.72957213216032
116.15829528158295,38.749737612006875,38.706772156811134
116.16438356164383,38.68240758281455,38.81473504925493
116.17047184170471,38.78853848498408,38.773615568870405
116.17656012176559,38.81024556141713,38.734347891422246
116.18264840182648,38.798237778532936,38.74133776942766
116.18873668188736,38.705242449174584,38.82306465116586
116.19482496194824,38.72984376062068,38.82262695725426
116.20091324200912,38.767201297471196,38.81913895340712
116.20700152207002,38.757220784207284,38.83431235602199
116.2130898021309,38.73985826862385,38.83320720774544
116.21917808219177,38.84533126912501,38.78756321533138
116.22526636225265,38.83562227225608,38.74359347350623
116.23135464231353,38.68948929159802,38.83073850422567
116.23744292237443,38.644669323968046,38.905760717171646
116.2435312024353,38.79708941385149,38.829228025827184
116.24961948249619,38.72999071556033,38.81171294571067
116.25570776255707,38.587389428084855,38.94533148453072
116.26179604261796,38.463200630306815,38.94538411376944
116.26788432267884,38.74424229297524,38.867339491313764
116.27397260273972,38.84470216899746,38.75547772369383
116.2800608828006,38.62827731772449,38.77093906080529
116.28614916286149,38.5590354606269,38.95428683954419
116.29223744292237,38.79959888821561,38.797643238439974
116.29832572298325,39.03477513061044,38.57760948498473
116.30441400304413,38.88931771683332,38.63514850188002
116.31050228310502,38.61618771198596,38.93615525001372
116.3165905631659,38.55277516146394,38.9777628751785
116.32267884322678,38.76642467518273,38.798570295965774
116.32876712328766,38.822765919687654,38.611865880856925
116.33485540334854,38.63173142633203,38.911962835089994
116.34094368340944,38.53802331276952,38.986925282166304
116.34703196347031,38.73751937462093,38.68346731524438
116.3531202435312,38.91178469218405,38.71496232013444
116.35920852359207,38.64875861926159,38.82118222883818
116.36529680365297,38.56839369277383,38.98587232112331
116.37138508371385,38.634513758834,38.94363281196264
116.37747336377473,38.78788798740292,38.6836356563079
116.3835616438356,38.853615925476596,38.723583420165184
116.3896499238965,38.60189158292556,38.9725906931637
116.39573820395738,38.56038003263073,38.92636768714439
116.40182648401826,38.839120002940675,38.61315448222435
116.40791476407914,38.90655845130991,38.65487111036957
116.41400304414002,38.55909365198305,38.82857771310616
116.42009132420091,38.61183884691091,38.947092562323206
116.42617960426179,38.78620439244217,38.768879099166305
116.43226788432267,38.71576907483986,38.69386303114899
116.43835616438355,38.714792090593896,38.8243367911408
116.44444444444444,38.75320331699368,38.817712316968134
116.45053272450532,38.75661424668047,38.79875944408171
116.4566210045662,38.596303322710305,38.93598098751801
116.46270928462708,38.68302678997572,39.02118580521405
116.46879756468797,38.845191636067696,38.77734533418805
116.47488584474885,38.767672106318315,38.78482755917576
116.48097412480973,38.55411169085438,38.89032510139237
116.48706240487061,38.71488366622619,38.73309667136478
116.4931506849315,38.934775458743886,38.638037292711275
116.49923896499239,38.72980647040136,38.67830669931302
116.50532724505327,38.61526008225918,38.939996423627896
116.51141552511415,38.6348690051494,39.038688757680845
116.51750380517502,38.644083816712254,38.862922840277136
116.52359208523592,38.938055301008006,38.59983630059684
116.5296803652968,38.973615706539775,38.79083853196693
116.53576864535768,38.49037010133053,39.02400528959143
116.54185692541856,38.54730583687851,38.885367064532595
116.54794520547945,39.01935190277887,38.62505227355098
116.55403348554033,38.934320023483956,38.71165633632478
116.56012176560121,38.51788350061725,38.86705130785704
116.56621004566209,38.4730594049811,38.93689404779417
116.57229832572298,38.70789914449337,38.83047000896793
116.57838660578386,38.80887928989734,38.553148770416435
116.58447488584474,38.7919385905469,38.775733142373184
116.59056316590562,38.492650971762885,38.9409858817585
116.59665144596651,38.70190990943311,38.86511191615992
116.6027397260274,38.94572956623894,38.77547669330962
116.60882800608827,38.8727810262569,38.73009438155585
116.61491628614915,38.70493721854127,38.86599568394301
116.62100456621003,38.735435550234904,38.91477526947325
116.62709284627093,38.646241674288135,38.81457701662613
116.6331811263318,38.829196513042305,38.64818181818182
116.63926940639269,38.892357261408,38.725982860615034
116.64535768645356,38.589258673486555,38.87040598977999
116.65144596651446,38.44216905095715,39.05950026785537
116.65753424657534,38.730687766649524,38.941620580376565
116.66362252663622,38.849770404434885,38.653485689078906
116.6697108066971,38.86912653603454,38.603501211774635
116.67579908675799,38.72143264272296,38.84850121247937
116.68188736681887,38.66761538834089,38.92396215615636
116.68797564687975,38.69430229236715,38.75409256819803
116.69406392694063,38.98220334426582,38.603810265731845
116.70015220700151,38.907445945990304,38.696577184782754
116.7062404870624,38.60200444132772,38.93490351077967
116.71232876712328,38.51553388228942,38.968224586051875
116.71841704718416,38.78101435785336,38.80677583304951
116.72450532724504,39.009781244455546,38.6808254740232
116.73059360730593,38.64780904189029,38.856501655917725
116.73668188736681,38.42722024502649,38.95147271357909
116.7427701674277,38.54513552838623,38.957635219187786
116.74885844748857,38.972619373100244,38.67260632729231
116.75494672754947,38.97840017350842,38.627189694176245
116.76103500761035,38.66490346958191,38.919840109160795
116.76712328767123,38.499636016349214,39.07322925952986
116.7732115677321,38.88862365252284,38.78833122372029
116.779299847793,39.10797579076688,38.41218798048466
116.78538812785388,38.845222872637784,38.76550723682041
116.79147640791476,38.29412382371471,39.078704329261704
116.79756468797564,38.523893733456745,39.02188271442828
116.80365296803652,38.965732861525176,38.549596955498934
116.80974124809741,39.18026215175791,38.50493038365814
116.81582952815829,38.68567758358175,38.936369846433415
116.82191780821917,38.290439569445965,39.19463495973732
116.82800608828005,38.7433239401165,38.83492715421239
116.83409436834094,39.21124084702157,38.61407753956854
116.84018264840182,38.77364540482911,38.84418582608931
116.8462709284627,38.44224565401328,39.03524660652559
116.85235920852358,38.62381890092285,39.075025741521905
116.85844748858447,38.91671681754841,38.82835518537706
116.86453576864535,38.858898115459205,38.757971993716325
116.87062404870623,38.718121639217166,38.931985390033915
116.87671232876711,38.60561039601815,39.04636838834668
116.882800608828,38.73594610760634,38.76468724049689
116.88888888888889,38.852949291432,38.68478071124828
116.89497716894977,38.8022558241986,38.77059319238169
116.90106544901064,38.79621417147436,38.78033395176252
116.90715372907152,38.74667935551507,38.86042721572046
116.91324200913242,38.73438721355988,38.79972764654574
116.9193302891933,38.812495287178834,38.787139076782765
116.92541856925418,38.926836462501285,38.67535142593686
116.93150684931506,38.71943014275685,38.777561131378036
116.93759512937595,38.45479215801395,39.0103983855445
116.94368340943683,38.564320372216685,39.038463094307055
116.94977168949771,38.96962086506664,38.638182686351435
116.95585996955859,39.09587332827851,38.61284569958487
116.96194824961948,38.53665905202678,39.06818911296105
116.96803652968036,38.424978508714034,39.065468880759006
116.97412480974124,38.924232099630736,38.894970448641836
116.98021308980212,39.05457556666883,38.60672270611051
116.98630136986301,38.681444530543715,38.886577972099374
116.9923896499239,38.47575119120936,39.08351097029001
116.99847792998477,38.74038461538461,38.80903872091526
117.00456621004565,38.983386248275586,38.57358904428346
117.01065449010653,38.85299551806647,38.77685755168104
117.01674277016743,38.6415864640839,39.016701061419845
117.0228310502283,38.60171993039276,38.98210360904494
117.02891933028918,38.86562839550887,38.76949113917263
117.03500761035006,38.90396589940324,38.62832854192539
117.04109589041096,38.75697100432752,38.86042869251463
117.04718417047184,38.54407231813344,39.0089430494816
117.05327245053272,38.61293824301475,38.91524492934027
117.0593607305936,38.85194934273806,38.8200002649612
117.06544901065449,38.792885765222614,38.753757257167955
117.07153729071537,38.70813733354725,38.846506025699895
117.07762557077625,38.743346287794076,38.811759654357786
117.08371385083713,38.686400918417455,38.82446084318205
117.08980213089802,38.74140988766839,38.769451419870165
117.0958904109589,38.89592834421563,38.717802219972796
117.10197869101978,38.78219162219142,38.77352935027284
117.10806697108066,38.62201418951828,38.968707668198356
117.11415525114154,38.701060863017396,38.96482140200441
117.12024353120243,38.86116996729131,38.77191819274577
117.12633181126331,38.91794366809535,38.664191713830434
117.13242009132419,38.78277526788772,38.79248259320796
117.13850837138507,38.62400957924542,38.976777591978916
117.14459665144597,38.700069632444816,38.90291313979006
117.15068493150685,38.88235713175483,38.61746148885388
117.15677321156772,38.777754179487445,38.75878163795592
117.1628614916286,38.54866922955748,39.02850484904561
117.1689497716895,38.63981976057548,38.93173807678993
117.17503805175038,38.872874821948955,38.672234180086576
117.18112633181126,38.832575375342614,38.62183284198514
117.18721461187214,38.75188467286698,38.907863740942965
117.19330289193302,38.561920786589795,39.04301099043142
117.19939117199391,38.715205831271334,38.92026066711046
117.20547945205479,38.88770430598191,38.719870980680525
117.21156773211567,38.807708577101124,38.83370942763
117.21765601217655,38.52150173962836,39.023926581448706
117.22374429223744,38.596912911940585,38.894735565427716
117.22983257229832,38.954363415316,38.641578724624225
117.2359208523592,38.898011656920204,38.721867172205776
117.24200913242008,38.56201488833747,38.86748966728153
117.24809741248097,38.60811055579781,38.89235812516769
117.25418569254185,38.80402851315711,38.85874990507618
117.26027397260273,38.76233542593796,38.765474143184065
117.26636225266361,38.72890380189124,38.895229060300814
117.2724505327245,38.82019702818015,38.88995454560658
117.27853881278538,38.795369174301015,38.79083218086095
117.28462709284626,38.76635215149477,38.87414314532716
117.29071537290714,38.733535974258885,38.8969929803017
117.29680365296802,38.80766522621529,38.89421773215214
117.30289193302892,38.69039367826605,38.89720375965089
117.3089802130898,38.60469701292942,38.912019009337186
117.31506849315068,38.74525197667918,38.93184198209301
117.32115677321156,38.82630033726133,38.816779923366084
117.32724505327245,38.69299323909035,38.812720576952586
117.33333333333333,38.662843263275626,38.89398115220484
117.33942161339421,38.731314585403105,38.85824503559922
117.34550989345509,38.80034852529419,38.78804175516229
117.35159817351598,38.74590928511557,38.73364350542773
117.35768645357686,38.78923747167591,38.789964578537365
117.36377473363774,38.8520094998125,38.7584099156724
117.36986301369862,38.84325882290365,38.66805507698752
117.37595129375951,38.82521937533578,38.68691595029919
117.38203957382039,38.82904492291072,38.831460537937964
117.38812785388127,38.73623055692522,38.86346402612312
117.39421613394215,38.6102091509762,38.83141521124446
